158,2,0.040994803333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
159,1,0.041213495,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
159,2,0.04122660833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
160,1,0.04142734333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
160,2,0.04144917,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
161,1,0.041691233333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
161,2,0.041706508333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
162,1,0.041907770000000004,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
162,2,0.04191886,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
163,1,0.04214377166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
163,2,0.042173481666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
164,1,0.042421999999999994,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
164,2,0.042435824999999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
165,1,0.042633508333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
165,2,0.042683925,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
166,1,0.04293053833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
166,2,0.04294468333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
167,1,0.04318435833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
167,2,0.043199096666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
168,1,0.04340232,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
168,2,0.043416039999999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
169,1,0.04365488666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
169,2,0.043668834999999996,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
170,1,0.04389132666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
170,2,0.043903638333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
171,1,0.044107251666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
171,2,0.04412005,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
172,1,0.04436117,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
172,2,0.04437659333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
173,1,0.044609271666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
173,2,0.04463268833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
174,1,0.04483902,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
174,2,0.04485652833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
175,1,0.045097245,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
175,2,0.045110648333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
176,1,0.04544995833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
176,2,0.04546332166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
177,1,0.04570134333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
177,2,0.04571398166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
178,1,0.045923305,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
178,2,0.04593691,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
179,1,0.046139664999999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
179,2,0.04615937333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
180,1,0.04640501833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
180,2,0.046418731666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
181,1,0.04663418166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
181,2,0.04664624666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
182,1,0.04688245333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
182,2,0.04690579833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
183,1,0.047135786666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
183,2,0.047149011666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
184,1,0.047349255,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
184,2,0.047362195,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
185,1,0.04757005,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
185,2,0.04758600833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
186,1,0.04783428333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
186,2,0.047846853333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
187,1,0.048046541666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
187,2,0.048061668333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
188,1,0.04828984666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
188,2,0.04831895333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
189,1,0.04853858666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
189,2,0.04855049166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
190,1,0.048736800000000004,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
190,2,0.04874917333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
191,1,0.048960641666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
191,2,0.04900028666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
192,1,0.0492295,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
192,2,0.04924319,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
193,1,0.049441961666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
193,2,0.049456865,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
194,1,0.04974823,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
194,2,0.04976374666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
195,1,0.049964886666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
195,2,0.049977876666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
196,1,0.050183824999999994,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
196,2,0.050212323333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
197,1,0.050437215,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
197,2,0.050452275000000005,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
198,1,0.05065677166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
198,2,0.05066797666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
199,1,0.050872578333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
199,2,0.050889496666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
200,1,0.05113810666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
200,2,0.05115146,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
201,1,0.051389348333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
201,2,0.05140261833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
202,1,0.05159916333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
202,2,0.05161352833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
203,1,0.05182483166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
203,2,0.05184225666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
204,1,0.05207096333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
204,2,0.05208651833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
205,1,0.052409323333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
205,2,0.05242676166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
206,1,0.05264614333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
206,2,0.05265974166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
207,1,0.052858524999999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
207,2,0.05287375666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
208,1,0.05315017,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
208,2,0.053194655,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
209,1,0.05340014333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
209,2,0.05341208333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
210,1,0.053746038333333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
210,2,0.053758676666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
211,1,0.053999815,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
211,2,0.05401411166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
212,1,0.05422789833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
212,2,0.05424167333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
213,1,0.0544877,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
213,2,0.05450592,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
214,1,0.05475855833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
214,2,0.05477144,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
215,1,0.05498914666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
215,2,0.05500395166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
216,1,0.05519272833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
216,2,0.055206545,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
217,1,0.055574841666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
217,2,0.055591201666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
218,1,0.055839951666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
218,2,0.055857533333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
219,1,0.056156443333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
219,2,0.05618928833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
220,1,0.05640946833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
220,2,0.05642247,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
221,1,0.05663422,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
221,2,0.05664743333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
222,1,0.056871994999999995,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
222,2,0.056885335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
223,1,0.05706929333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
223,2,0.057080856666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
224,1,0.05741138166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
224,2,0.05742331333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
225,1,0.05764325333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
225,2,0.05765705,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
226,1,0.05786658833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
226,2,0.057882720000000006,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
227,1,0.058152789999999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
227,2,0.05817185833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
228,1,0.058417729999999994,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
228,2,0.058431213333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
229,1,0.05863860666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
229,2,0.05865356,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
230,1,0.058901173333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
230,2,0.05892700833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
231,1,0.059131986666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
231,2,0.059143016666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
232,1,0.059333635,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
232,2,0.059357281666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
233,1,0.05958136166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
233,2,0.059594951666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
234,1,0.05983123166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
234,2,0.05984598666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
235,1,0.06007107,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
235,2,0.06008510833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
236,1,0.060338,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
236,2,0.06035061333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
237,1,0.06056311,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
237,2,0.060578154999999995,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
238,1,0.060775616666666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
238,2,0.060826806666666663,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
239,1,0.06107071,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
239,2,0.061085118333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
240,1,0.061301194999999996,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
240,2,0.061314726666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
241,1,0.06152543333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
241,2,0.061540113333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
242,1,0.061764048333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
242,2,0.06177708333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
243,1,0.061984486666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
243,2,0.06199692666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
244,1,0.062212601666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
244,2,0.062224875,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
245,1,0.06242421166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
245,2,0.062436548333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
246,1,0.06262818333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
246,2,0.06264206333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
247,1,0.06288309333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
247,2,0.06289694666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
248,1,0.06310220333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
248,2,0.06311493333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
249,1,0.06334144833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
249,2,0.06335982666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
250,1,0.06360178,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
250,2,0.06361420333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
251,1,0.06396212833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
251,2,0.06397944833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
252,1,0.06430080166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
252,2,0.06432592333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
253,1,0.06454344333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
253,2,0.06455611666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
254,1,0.06477141166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
254,2,0.06478563833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
255,1,0.06500818833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
255,2,0.06502999666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
256,1,0.06524755333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
256,2,0.06525953999999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
257,1,0.06546112166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
257,2,0.06547640666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
258,1,0.06572309833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
258,2,0.06574485666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
259,1,0.06599184500000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
259,2,0.06602130666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
260,1,0.06636061833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
260,2,0.06637427666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
261,1,0.06661218833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
261,2,0.06664155833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
262,1,0.06685991,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
262,2,0.06687117999999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
263,1,0.06707952833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
263,2,0.06709304166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
264,1,0.067317525,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
264,2,0.06733568499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
265,1,0.06753580833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
265,2,0.067549505,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
266,1,0.06776665833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
266,2,0.06778183,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
267,1,0.068035365,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
267,2,0.06805287166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
268,1,0.06827245,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
268,2,0.068284395,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
269,1,0.06849554666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
269,2,0.06852384333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
270,1,0.06873535166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
270,2,0.06875894666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
271,1,0.06896734333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
271,2,0.06898010833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
272,1,0.06933064833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
272,2,0.06934570999999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
273,1,0.06963291833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
273,2,0.06966122833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
274,1,0.06990448666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
274,2,0.06991936166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
275,1,0.07013623833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
275,2,0.07015083,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
276,1,0.07045417000000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
276,2,0.07047129333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
277,1,0.07069076333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
277,2,0.07070668833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
278,1,0.07092252833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
278,2,0.07094194666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
279,1,0.07121088666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
279,2,0.07122547166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
280,1,0.07144845166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
280,2,0.07146104666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
281,1,0.07168005333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
281,2,0.07169531166666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
282,1,0.07191066833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
282,2,0.07192313166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
283,1,0.07212786833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
283,2,0.07214103333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
284,1,0.07236343,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
284,2,0.07238116166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
285,1,0.07261595333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
285,2,0.07262925166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
286,1,0.07283519833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
286,2,0.07285203,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
287,1,0.07309064,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
287,2,0.07310442333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
288,1,0.0733156,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
288,2,0.07332989166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
289,1,0.07354564166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
289,2,0.07356062166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
290,1,0.07381977833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
290,2,0.07383670833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
291,1,0.07404552,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
291,2,0.07407450666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
292,1,0.07428167999999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
292,2,0.07429793833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
293,1,0.07452777166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
293,2,0.07454093499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
294,1,0.074742,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
294,2,0.07475380833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
295,1,0.07498781166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
295,2,0.07500635166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
296,1,0.075249935,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
296,2,0.07526444166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
297,1,0.07548130333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
297,2,0.07549344333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
298,1,0.07570302833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
298,2,0.07572694333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
299,1,0.07594455833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
299,2,0.07595802333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
300,1,0.07616467833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
300,2,0.07618019666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
301,1,0.07642934666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
301,2,0.07644499333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
302,1,0.07666513666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
302,2,0.07667846333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
303,1,0.07689585166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
303,2,0.07690844666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
304,1,0.07711239666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
304,2,0.077128995,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
305,1,0.07735257166666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
305,2,0.077367615,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
306,1,0.07757514333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
306,2,0.077589665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
307,1,0.077830525,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
307,2,0.07784812166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
308,1,0.07807646666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
308,2,0.07808878333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
309,1,0.07835368833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
309,2,0.07836873333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
310,1,0.07861190666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
310,2,0.07865107,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
311,1,0.07890345833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
311,2,0.078915855,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
312,1,0.07913926666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
312,2,0.07915327833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
313,1,0.07936596666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
313,2,0.07939405166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
314,1,0.07974886166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
314,2,0.079763845,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
315,1,0.07997314166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
315,2,0.07998686833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
