1,1,9.696833333333333E-5,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
112,2,0.010832968333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
113,1,0.010863456666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
113,2,0.010880651666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
114,1,0.010957631666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
114,2,0.011036176666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
115,1,0.011091073333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
115,2,0.011133833333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
116,1,0.011179145,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
116,2,0.011240056666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
117,1,0.011309281666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
117,2,0.011358291666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
118,1,0.011387286666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
118,2,0.011435168333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
119,1,0.011460196666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
119,2,0.011509931666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
120,1,0.011561643333333335,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
120,2,0.011585981666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
121,1,0.01166901,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
121,2,0.011723535,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
122,1,0.01176348,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
122,2,0.011809206666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
123,1,0.011857773333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
123,2,0.011893543333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
124,1,0.011930981666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
124,2,0.012058886666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
125,1,0.012091058333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
125,2,0.012111293333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
126,1,0.012132771666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
126,2,0.012189945,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
127,1,0.012225693333333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
127,2,0.012284678333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
128,1,0.012319636666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
128,2,0.012386348333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
129,1,0.012462611666666668,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
129,2,0.012485485,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
130,1,0.012546501666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
130,2,0.012653888333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
131,1,0.012734,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
131,2,0.012781238333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
132,1,0.012803678333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
132,2,0.012858015,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
133,1,0.012882554999999999,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
133,2,0.012926176666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
134,1,0.012947956666666668,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
134,2,0.012970235,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
135,1,0.0129965,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
135,2,0.013121268333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
136,1,0.013205895,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
136,2,0.013298186666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
137,1,0.013353045000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
137,2,0.013493984999999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
138,1,0.013528711666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
138,2,0.013590786666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
139,1,0.013618293333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
139,2,0.013714305000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
140,1,0.013799998333333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
140,2,0.013868186666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
141,1,0.013987326666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
141,2,0.014082553333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
142,1,0.014112815,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
142,2,0.014179231666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
143,1,0.014228136666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
143,2,0.014257495,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
144,1,0.014312548333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
144,2,0.014337113333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
145,1,0.014398128333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
145,2,0.014432138333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
146,1,0.014471633333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
146,2,0.014492835,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
147,1,0.01452914,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
147,2,0.014549881666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
148,1,0.014588765,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
148,2,0.014807805,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
149,1,0.014873773333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
149,2,0.014971006666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
150,1,0.015014465000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
150,2,0.015070096666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
151,1,0.015149055,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
151,2,0.015207738333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
152,1,0.015266568333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
152,2,0.015289726666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
153,1,0.015326885,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
153,2,0.015389576666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
154,1,0.015431235,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
154,2,0.015584355,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
155,1,0.015635388333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
155,2,0.015685268333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
156,1,0.015746223333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
156,2,0.01586857666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
157,1,0.015905366666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
157,2,0.015954126666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
158,1,0.0159885,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
158,2,0.016104495,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
159,1,0.016174255000000002,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
159,2,0.01623201,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
160,1,0.016289576666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
160,2,0.016348945,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
161,1,0.016410070000000002,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
161,2,0.016437088333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
162,1,0.016528218333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
162,2,0.01663649,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
163,1,0.01669983833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
163,2,0.01678217333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
164,1,0.016847336666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
164,2,0.016869663333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
165,1,0.016896881666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
165,2,0.017055406666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
166,1,0.017126416666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
166,2,0.017303005,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
167,1,0.01737857166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
167,2,0.017424155,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
168,1,0.01747785,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
168,2,0.017502575000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
169,1,0.017590338333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
169,2,0.01762396,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
170,1,0.01767104666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
170,2,0.01769903,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
171,1,0.01772853666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
171,2,0.017751435,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
172,1,0.017776571666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
172,2,0.017797789999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
173,1,0.017850976666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
173,2,0.017920356666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
174,1,0.017966319999999997,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
174,2,0.017996153333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
175,1,0.01805527833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
175,2,0.018189173333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
176,1,0.018260575,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
176,2,0.018283148333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
177,1,0.018357446666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
177,2,0.018408991666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
178,1,0.018430523333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
178,2,0.018481551666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
179,1,0.018521381666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
179,2,0.018545421666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
180,1,0.018610878333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
180,2,0.018633783333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
181,1,0.018678705,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
181,2,0.01874431333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
182,1,0.018828333333333332,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
182,2,0.018965848333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
183,1,0.018991696666666665,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
183,2,0.019036593333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
184,1,0.019061788333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
184,2,0.019123183333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
185,1,0.01916832666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
185,2,0.019196241666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
186,1,0.019227496666666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
186,2,0.01924704333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
187,1,0.019305633333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
187,2,0.019451475,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
188,1,0.019491508333333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
188,2,0.019552813333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
189,1,0.019659111666666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
189,2,0.019744051666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
190,1,0.019810415,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
190,2,0.01983966,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
191,1,0.019866523333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
191,2,0.019929118333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
192,1,0.019984803333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
192,2,0.02004889,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
193,1,0.020097765,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
193,2,0.020135978333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
194,1,0.020167115,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
194,2,0.020188788333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
195,1,0.020212073333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
195,2,0.02032441,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
196,1,0.020378256666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
196,2,0.02040504333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
197,1,0.020433655,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
197,2,0.020455995,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
198,1,0.02048197666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
198,2,0.020524528333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
199,1,0.020562233333333336,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
199,2,0.020656316666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
200,1,0.020688454999999998,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
200,2,0.020801003333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
201,1,0.020867053333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
201,2,0.020941451666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
202,1,0.020995531666666668,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
202,2,0.021698683333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
203,1,0.021815188333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
203,2,0.021913685000000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
204,1,0.02198760166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
204,2,0.02216566,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
205,1,0.022223081666666665,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
205,2,0.022431421666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
206,1,0.022476725,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
206,2,0.022719816666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
207,1,0.022785955,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
207,2,0.02296466,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
208,1,0.023029075,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
208,2,0.023176416666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
209,1,0.023228538333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
209,2,0.023318536666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
210,1,0.023413803333333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
210,2,0.02349975,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
211,1,0.023556916666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
211,2,0.023655473333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
212,1,0.023699731666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
212,2,0.023783965,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
213,1,0.02384998333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
213,2,0.023897648333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
214,1,0.023989471666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
214,2,0.02404551166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
215,1,0.024084913333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
215,2,0.024177748333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
216,1,0.024247926666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
216,2,0.024314573333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
217,1,0.024383015,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
217,2,0.024483373333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
218,1,0.024590724999999997,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
218,2,0.02471079,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
219,1,0.02476875,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
219,2,0.024832126666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
220,1,0.02491408666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
220,2,0.02498019,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
221,1,0.02503542833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
